filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
1-39937-A-28.wav,negative,-258.78864,35.69959,5.6982784,31.190434,11.448366,20.569582,2.708557,11.597466,3.268536,13.121191
1-40154-A-46.wav,negative,-113.169235,174.61961,-44.438663,15.664452,-10.581993,-4.5555305,-11.358753,-5.42146,-9.623727,-5.6227875
1-40621-A-28.wav,negative,-424.9286,81.532875,17.980629,31.662224,16.829962,22.303549,-8.106086,5.8221807,-15.234102,-4.3777514
1-40730-A-1.wav,negative,-331.27844,95.82134,-20.203121,-17.544064,5.644637,-6.498227,-4.740606,9.606547,-1.2814854,-11.825499
1-40967-A-28.wav,negative,-411.08887,48.440308,17.376608,22.55381,-7.6515355,0.20156492,9.013821,12.419951,-5.5613017,7.186902
1-41615-A-34.wav,negative,-596.9633,15.183382,-10.605103,0.46899363,-3.275169,2.3379793,4.878391,6.636155,1.9748658,3.6687357
1-4211-A-12.wav,negative,-229.04088,67.71644,2.6695273,22.997446,17.185623,25.708939,9.835293,19.500134,7.1198726,14.663735
1-42139-A-38.wav,negative,-287.3831,114.6496,41.55145,38.615154,17.309786,26.492155,6.444935,13.049122,13.491283,8.169933
1-43382-A-1.wav,negative,-314.16635,36.982822,-3.9178212,-8.541999,-15.651277,-13.077342,1.9406476,-6.0416813,-3.6373868,2.1323454
1-43760-A-11.wav,negative,-50.611084,82.48027,-22.731874,-13.091003,-22.66673,-8.975972,-24.741703,-9.332109,-22.70487,-11.121191
1-43764-A-34.wav,negative,-682.2458,3.4292052,-8.354882,4.207536,4.3911467,1.7627362,0.9970535,5.4620485,1.1196636,3.4744039
1-43807-A-47.wav,negative,-198.03917,217.45573,-9.369069,53.662563,18.29918,-3.946724,14.489432,9.05738,10.188719,3.9990466
1-43807-B-47.wav,negative,-373.25388,207.71506,55.816338,40.893085,16.325134,4.059997,16.29735,16.042408,3.8502853,6.7510443
1-43807-C-47.wav,negative,-400.70685,193.19922,61.039642,51.10954,23.79439,2.5716228,5.8967185,14.9816265,3.7548795,8.078532
1-43807-D-47.wav,negative,-263.49042,207.057,30.134813,41.052597,26.299362,10.439141,12.363946,10.937606,8.67798,7.354844
1-44831-A-1.wav,negative,-434.44812,52.668846,-6.6445823,9.275267,2.18551,-1.218699,-2.41103,7.046685,0.9222783,2.0055084
1-45641-A-27.wav,negative,-49.902798,3.579251,-8.374921,6.961791,-15.833735,-9.056416,-26.23241,-9.457043,-0.16853559,3.796991
1-45645-A-31.wav,negative,-303.55954,47.23037,9.110127,16.101347,9.504237,14.261323,0.34105363,9.439152,0.06131093,8.394134
1-46040-A-14.wav,negative,-270.43674,36.00625,-25.224121,16.789183,-0.1633832,9.680119,-0.2234305,1.2643096,-7.574613,2.451277
1-46272-A-12.wav,negative,-130.74149,12.197926,9.895909,31.03553,25.162033,31.396395,18.206789,23.843197,11.610903,16.01044
1-46274-A-18.wav,negative,-172.0307,56.605957,-15.575715,19.432747,0.52203184,12.212663,9.067729,10.701744,-0.015374042,10.150605
1-46353-A-49.wav,negative,-133.39938,51.363003,-22.011568,13.7242365,-7.3120246,-2.092728,-3.2732866,1.1795129,-6.8595886,-2.8528223
1-46744-A-36.wav,negative,25.154993,67.556404,3.5627742,19.84392,0.8696618,12.675575,6.9360228,3.686506,-11.586706,7.8037252
1-46938-A-7.wav,negative,-232.75008,86.59019,7.5033045,20.08395,-6.5563636,3.4227679,1.655243,12.490387,-1.0529715,9.853562
1-46938-B-7.wav,negative,-200.16927,82.18932,8.601622,16.309782,-5.637994,7.3290405,-2.5390012,11.59367,-1.4517112,9.535481
1-47250-A-41.wav,negative,-30.424604,114.2904,0.045606542,24.874107,-6.3051596,9.375057,-19.011448,-7.4837837,-1.1116937,9.834814
1-47250-B-41.wav,negative,-32.43435,101.861916,7.992303,25.175417,-6.946537,4.99793,-20.711575,-7.8996577,1.0248415,8.382127
1-47273-A-21.wav,negative,-640.01086,22.812447,-2.3434093,8.941868,3.1671677,1.5247031,-4.2264347,-3.8945487,-7.3063135,-1.1798099
1-47274-A-21.wav,negative,-410.23676,31.655521,-1.0408562,1.0664889,-3.9454134,-0.025426088,-2.8921392,-4.1287417,-6.4460416,-7.556333
1-47709-A-16.wav,negative,-56.254314,119.89974,38.830982,45.77925,22.19552,24.314802,9.1867895,14.442528,3.5076613,10.692072
1-47714-A-16.wav,negative,-151.78352,105.7128,34.90627,43.424942,22.493015,24.744411,12.809271,17.641172,8.867487,13.625287
1-47819-A-5.wav,negative,-410.55865,70.46104,3.1691194,20.598026,5.310492,11.478025,3.0264404,10.05517,-0.54681945,10.111379
1-47819-B-5.wav,negative,-398.65665,77.18566,2.6296406,18.506638,4.081021,11.5061655,1.7559829,10.013134,-0.7300672,8.286121
1-47819-C-5.wav,negative,-419.13275,69.44508,6.8004293,20.609407,4.7938013,12.767576,0.8867827,9.674059,0.5397019,11.169874
1-47923-A-28.wav,negative,-225.0608,78.09386,-2.4107015,-1.5378768,7.2412653,18.308092,-22.906689,1.5627286,-18.432005,-8.240424
1-48298-A-46.wav,negative,-203.3657,135.46828,36.825226,26.607954,7.0258694,14.105731,6.740994,7.4753785,-0.8591877,7.427139
1-48413-A-38.wav,negative,-420.63718,97.69501,21.408548,30.630669,19.549692,9.873933,1.1561095,6.839469,-0.5277719,-0.70211524
1-49098-A-35.wav,negative,-296.13168,98.80747,15.14777,20.436775,7.136947,10.826592,5.423287,4.1497655,0.08200144,7.041085
1-49409-A-8.wav,negative,-192.31453,123.602066,-62.82395,-3.365156,3.4892561,12.9851465,5.7100463,4.996045,0.5897733,4.862383
1-49409-B-8.wav,negative,-239.53574,124.56243,-30.086416,6.5944924,7.4961977,9.140334,11.390791,10.118274,-1.9478266,2.9538405
1-50060-A-10.wav,negative,21.29791,25.363796,-18.815762,21.687098,-6.625829,5.119424,-4.6401834,1.9589343,-4.9998565,3.3765905
1-50454-A-44.wav,negative,-374.93265,59.12471,2.0296636,12.175612,10.768618,0.48223424,1.5760696,1.4097717,0.54216945,6.8409038
1-50455-A-44.wav,negative,-383.70355,72.51562,0.0028084738,19.751408,1.8503362,13.5473995,1.4064809,8.539507,1.4490957,13.87929
1-50623-A-15.wav,negative,-547.068,44.45025,12.545906,14.252145,3.3882494,7.92304,1.6335839,4.426405,-0.51470286,4.0203786
1-50625-A-17.wav,negative,-457.2858,39.40549,-2.5433576,-0.5513814,-4.504994,-9.958691,-28.399183,-9.002077,-9.259275,8.496507
1-50661-A-44.wav,negative,25.525572,131.41132,0.044788573,24.327515,-2.247895,8.248595,-0.24117184,12.57864,1.7961822,11.033137
1-50688-A-17.wav,negative,-427.03418,11.761303,-14.514876,0.38876647,-14.310484,-4.8922005,-13.083624,-0.3932546,-5.5363746,0.65023464
1-51035-A-16.wav,negative,-248.41891,131.38599,28.314684,14.637858,-8.821363,1.8276973,-10.513118,-0.29427323,-9.493559,-1.5030528
1-51036-A-16.wav,negative,-214.71979,143.35858,19.289831,4.7320976,-8.125207,3.0690455,-12.0147705,-2.153886,-10.711486,-2.2117112
1-51037-A-16.wav,negative,-34.289776,102.4922,-0.66228116,10.261564,-9.65863,1.9269813,-10.604707,0.86900336,-8.956602,0.9975617
1-51147-A-25.wav,negative,-355.8094,33.86909,1.0136423,10.609557,-6.220786,6.348938,-8.33473,2.7527437,-6.216146,0.74679214
1-51170-A-18.wav,negative,-0.47969556,47.877735,-11.424249,3.1270273,-12.674135,0.20336081,-16.56746,-0.9489708,-7.5905056,3.5894532
1-51433-A-17.wav,negative,-340.82233,30.169107,-14.7771225,-12.052714,-17.67517,-17.250088,-10.561703,8.482648,5.9110265,0.12259434
1-51436-A-17.wav,negative,-357.8909,31.86333,18.644958,1.8132418,-10.400518,-19.13246,-44.804737,-24.359335,-17.451149,-3.364494
1-51805-A-33.wav,negative,-239.20323,40.71572,-33.722713,9.197811,-21.613579,-1.3407395,-3.1655974,11.781157,6.657226,-5.966718
1-51805-B-33.wav,negative,-337.10007,51.515877,-26.47426,0.59773296,-12.083519,-3.0775926,-0.75891525,11.3270645,12.160083,8.133333
1-51805-C-33.wav,negative,-464.09088,81.2583,-13.30014,-0.35958862,-6.634031,13.808124,7.665915,11.43578,1.772802,4.395109
1-51805-D-33.wav,negative,-383.48907,33.39699,-8.683254,11.866478,-9.457933,12.085299,6.719409,8.78429,8.34981,7.209815
1-51805-E-33.wav,negative,-386.29095,93.59948,-12.274329,21.209883,-9.23448,14.490778,-1.9821807,9.09656,3.9875958,3.12312
1-51805-F-33.wav,negative,-378.43033,103.19813,-12.579463,20.248302,-9.528552,10.420021,5.0379863,0.06582218,3.2930248,3.3217852
1-51805-G-33.wav,negative,-264.55914,59.61695,-10.043432,13.619336,-12.454463,15.643969,2.6193516,-1.664007,1.4272292,-0.451302
1-51805-H-33.wav,negative,-402.50476,63.40427,-3.1831195,24.689955,-0.8013006,9.813399,5.7549376,16.415205,8.34612,8.206823
1-52266-A-24.wav,negative,-441.05356,75.822784,24.196669,19.783726,2.4363377,21.200314,-15.767784,-5.3801312,1.6667739,0.74356586
1-52290-A-30.wav,negative,-618.0375,50.787064,8.911562,12.44188,0.91585976,6.430254,3.0771992,2.6502628,3.2539792,6.4809504
1-52323-A-24.wav,negative,-469.4822,50.890915,-2.3946838,5.978613,15.894503,3.1209524,1.4966257,17.807272,3.6730487,-3.9546077
1-53444-A-28.wav,negative,-214.21034,87.05516,26.9137,44.692585,20.511177,23.006731,20.501106,11.0364,-6.2046285,18.105099
1-53467-A-47.wav,negative,-203.86658,181.76273,-18.819838,30.355717,26.979456,16.621971,9.339614,16.675093,7.012399,13.026275
1-53501-A-32.wav,negative,-504.74792,24.326626,-25.95568,-6.011538,-9.178912,3.4628155,-8.157009,5.4768405,-8.66385,1.9943758
1-53663-A-24.wav,negative,-501.72128,51.367596,19.454903,8.235217,3.7275646,8.516657,-5.7299843,0.32108238,2.1253505,10.80553
1-53670-A-18.wav,negative,-228.64641,77.447174,1.4005777,21.48623,-1.4526961,20.379457,-4.1916413,16.58795,2.6505616,10.633633
1-54065-A-45.wav,negative,-106.90534,138.87689,12.734691,13.326766,7.143642,32.137173,5.858318,10.344013,-1.8146185,2.8855624
1-54065-B-45.wav,negative,-173.48991,149.33952,22.262695,29.287882,18.627165,19.185497,0.92785025,5.524597,-2.8825123,3.3425772
1-54084-A-42.wav,negative,-424.0274,174.21904,23.23668,-11.566672,-15.759421,-22.846977,-21.56854,-19.432459,-18.65973,-18.675055
1-54505-A-21.wav,negative,-423.93027,32.94679,4.0173626,0.9048298,-0.22889335,2.9894865,-0.30288962,-1.8101133,-3.2421045,-0.82568175
1-54747-A-46.wav,negative,-199.25897,233.02138,-10.326068,28.979893,9.98312,1.2219568,6.214456,-0.55937636,-0.05009367,-6.297642
1-54752-A-18.wav,negative,-81.05985,71.908775,-1.7519255,8.231134,0.2826815,3.8907354,2.455354,8.373013,-5.983005,-0.022771014
1-54918-A-14.wav,negative,-325.20007,36.654594,-0.6081494,113.31168,-18.781752,18.042112,8.270743,8.673163,8.438679,-9.357547
1-54918-B-14.wav,negative,-337.72778,46.515156,9.075597,103.19698,-18.184378,16.726963,14.022666,16.047533,0.27709326,3.6594043
1-54958-A-10.wav,negative,54.18921,63.05145,-33.790897,21.265577,-15.254159,12.314078,-12.087913,9.184542,-9.001753,7.7545934
1-56233-A-9.wav,negative,-194.34148,105.427666,-77.5724,35.494965,-71.576385,-17.989828,-8.025606,2.8434749,6.6362295,6.284982
1-56234-A-9.wav,negative,-343.34598,77.23863,-47.969204,35.687492,-53.022774,-16.469198,-2.5933497,-0.18437265,11.344728,11.471796
1-56269-A-18.wav,negative,-60.655552,45.21699,-17.587574,9.234685,-13.598968,0.730524,-2.7320693,4.272258,0.060835026,3.0309436
1-56270-A-29.wav,negative,-509.75,41.83885,6.8520527,10.068408,3.3351004,2.4773617,-0.15500641,-0.851111,-1.3444211,1.1878891
1-56311-A-10.wav,negative,8.66518,57.6248,-34.29806,35.82342,-17.00314,17.45661,-6.102373,2.991879,-8.675077,7.2497196
1-56380-A-5.wav,negative,-367.9265,42.385807,-28.124977,9.4667425,-14.265356,1.0515394,-7.507049,-2.460919,12.758253,7.8998995
1-56380-B-5.wav,negative,-473.88403,33.995533,-30.145748,12.751411,-10.3916855,2.0593548,-2.1141343,4.886077,8.74125,3.096365
1-56907-A-46.wav,negative,-199.72653,131.31033,-29.446318,33.54147,8.614081,12.36871,2.0024939,2.1095724,-1.759015,2.5323465
1-57163-A-38.wav,negative,-479.6013,55.07752,-9.163313,-8.113575,-19.754553,-17.546955,-13.877197,-8.702299,2.5523043,1.1800016
1-57316-A-13.wav,negative,-352.58646,-74.92334,75.10718,-23.548264,20.503126,10.412798,14.591478,-4.162741,14.089141,-0.750796
1-57318-A-13.wav,negative,-325.66425,-51.406223,77.22842,-15.110797,25.14746,6.6660514,14.09611,2.0691411,9.7063675,7.0095553
1-57795-A-8.wav,negative,-273.49878,103.87969,-18.807188,4.8527384,9.405979,2.1859677,-10.064818,1.9591287,-6.2870336,4.13467
1-58277-A-3.wav,negative,-370.46283,74.7376,17.735754,2.145801,-3.6749613,-4.603084,-1.337867,-1.2619201,-7.801596,-5.0406165
1-58792-A-24.wav,negative,-194.14261,50.621555,5.202891,5.2431126,-10.591673,3.9097743,-0.7293433,0.72292835,-4.7742558,-0.85261464
1-58846-A-34.wav,negative,-379.05374,18.77412,3.0937562,7.965516,2.8738894,2.0010862,3.3683925,9.016763,11.86652,12.652073
1-58923-A-27.wav,negative,-42.0405,-0.1282179,-27.391886,1.0546851,-14.070823,-12.02366,-26.782457,-9.808198,-13.983987,-0.8633085
1-58923-B-27.wav,negative,-60.60063,-10.372636,-27.63649,-5.991869,-18.438026,-14.304402,-22.471485,-1.97065,-8.159827,7.353768
1-59102-A-13.wav,negative,-227.16295,-111.33423,103.793945,-32.957348,-0.35127413,17.19924,-16.944874,17.723938,-14.609323,12.876917
1-59324-A-21.wav,negative,-499.86496,10.533601,1.8460555,2.5816464,0.29399928,2.3426418,2.7013166,1.908413,0.9427543,2.4608922
1-59513-A-0.wav,negative,-353.78067,140.98,47.59509,24.19458,17.531399,6.4223995,-0.038380798,-6.611957,-11.067084,-0.7524438
1-5996-A-6.wav,negative,-197.4289,121.88473,-17.70041,-6.463025,-3.626913,-3.7709177,-12.828394,-5.4365215,-4.2934995,-1.7856841
1-60460-A-36.wav,negative,-37.401443,44.362774,-23.37889,10.156544,-21.881435,6.936755,3.8448687,0.6731738,-9.035748,-4.436835
1-60676-A-34.wav,negative,-488.00153,27.476736,7.3765106,17.033808,7.7384768,12.483098,0.8409568,8.374894,4.2122765,7.7563567
1-61212-A-32.wav,negative,-290.50607,54.876495,-3.5823286,-0.9151049,-7.991186,-1.7386594,-1.1853118,-2.0945358,-14.442783,0.8441026
1-61221-A-17.wav,negative,-510.77155,22.389137,-2.6494832,7.468219,1.8969543,3.5701091,-2.348131,-0.19581893,-2.4140074,2.6847885
1-61252-A-11.wav,negative,-34.46162,91.208534,2.2603896,9.977065,11.737279,10.297261,0.71160966,15.344545,-8.085641,3.0951645
1-61261-A-44.wav,negative,-173.54283,59.543194,39.121883,13.93941,12.8909445,13.905074,10.553382,16.745869,5.73434,14.63345
1-61534-A-27.wav,negative,-202.49901,113.90679,-80.677826,49.267673,-55.185043,32.79038,-18.437693,24.981102,-9.141729,-5.4640403
1-62509-A-45.wav,negative,-109.17889,122.3536,7.574367,42.36527,-1.612186,18.515093,2.337878,6.715249,-3.9549487,6.6855416
1-62565-A-44.wav,negative,-256.99307,125.58742,38.080738,56.98326,6.0972047,33.40408,22.302404,19.192802,12.531999,13.159993
1-62594-A-32.wav,negative,-250.7602,78.423035,6.0723777,24.970568,24.701498,15.344081,7.2961144,13.239136,5.7331424,11.747405
1-62849-A-38.wav,negative,-557.81506,31.475948,11.869979,21.391773,-0.7678022,16.104097,9.513884,16.569548,7.847257,5.723141
1-62850-A-38.wav,negative,-573.21625,45.524193,9.323146,32.65475,23.897886,6.789614,9.564322,12.707463,1.1289979,15.135871
1-63679-A-24.wav,negative,-312.55182,58.216255,5.1422577,9.418675,8.897804,-10.836457,-0.9637352,20.045216,4.9346004,5.153965
1-63871-A-10.wav,negative,-34.833984,84.126236,-11.759309,10.842889,-2.3659732,14.475724,-4.028528,10.128782,-3.3019838,14.565735
1-64398-A-41.wav,negative,-150.68036,81.6988,-17.013199,17.6682,-1.2917113,13.712739,3.3357975,1.6812937,1.8179171,4.1422486
1-64398-B-41.wav,negative,-26.212793,89.61359,0.562188,29.227503,7.258213,22.222897,-2.7819738,-3.3265414,-3.853377,4.779969
1-64473-A-45.wav,negative,39.22635,74.33034,10.564279,30.214132,7.367675,20.694393,7.29277,20.644426,2.0556483,9.9167595
1-65483-A-13.wav,negative,-206.3441,73.95099,31.840654,26.424059,-4.266413,-18.164553,14.596515,-4.105575,-25.976301,5.8177986
1-67033-A-37.wav,negative,-511.3898,-73.05755,-13.419857,-18.926785,9.942055,15.111785,5.998533,3.3851573,-14.803632,-5.796189
1-67152-A-17.wav,negative,-544.5251,26.37018,-11.000138,2.5299535,-7.6334043,3.5981257,-10.657885,-3.3194304,-4.0367174,-10.616143
1-67230-A-29.wav,negative,-464.78326,85.214554,9.591284,18.418516,7.202053,-9.607329,-15.145655,-3.3206186,13.842717,23.796314
1-67432-A-27.wav,negative,-88.817085,-22.332602,-13.151996,-10.860526,-9.0478525,21.003454,4.9279094,2.8453155,5.1171665,12.374288
1-68628-A-27.wav,negative,-371.66187,23.606161,0.3101236,5.6067443,-1.1138628,1.0936606,-4.1344576,5.267127,-0.2894112,6.476856
1-68670-A-34.wav,negative,-355.76135,29.100626,10.324873,21.24263,7.5577826,11.169215,7.203662,14.96407,3.1769164,8.76073
1-68734-A-34.wav,negative,-374.20578,20.261715,3.2104864,20.735071,1.1994714,7.071511,7.6836343,15.697814,1.605908,7.9662375
1-69165-A-34.wav,negative,-550.41077,21.89352,1.8320837,5.8809123,1.3622618,2.5551777,2.5236685,4.194532,1.8329135,2.1138492
1-69422-A-3.wav,negative,-411.9642,104.29979,56.82063,13.683117,-8.086058,-9.725167,-2.2790997,4.6522636,6.6792207,3.61272
1-69641-A-3.wav,negative,-193.80525,103.91425,2.5529,5.260224,0.67909634,8.130305,-5.702936,7.5816503,-0.6231614,1.1742805
1-69760-A-16.wav,negative,28.597866,58.94493,19.998594,32.92517,7.201736,19.877174,4.7630086,15.713605,2.5112827,13.315676
1-70300-A-45.wav,negative,-143.30035,192.06839,7.227677,23.395605,-1.6253043,20.0751,-3.1959438,7.6032386,6.9012475,12.5388565
1-7057-A-12.wav,negative,-380.81207,29.71461,17.09084,46.467777,15.579729,23.890491,5.7317834,13.631452,7.2384424,7.0367546
1-71030-A-6.wav,negative,-165.25546,112.90255,13.259492,17.509693,-5.7667656,7.662251,-8.362967,3.5381548,-4.3485045,5.8421855
1-72195-A-37.wav,negative,-407.67383,4.644591,-7.0546074,4.61484,1.2579393,-0.8870519,9.067397,13.253972,0.66541755,-4.6451254
1-72195-B-37.wav,negative,-300.9446,10.018751,-30.428284,11.68937,-1.8135145,-8.270283,27.82716,43.389767,-2.5511417,-22.396309
1-72229-A-6.wav,negative,-187.05682,128.22165,-24.717741,11.728837,-15.37871,-27.533646,-33.52973,-14.16845,-10.18082,-5.8293805
1-72229-B-6.wav,negative,-165.79384,110.45818,-31.83951,14.301039,-8.67403,-30.350777,-27.737524,-16.47041,-16.792818,-9.39466
1-72695-A-26.wav,negative,-430.78107,54.882217,-10.117955,-1.7739383,2.3672068,-7.15947,-8.271511,10.109645,4.523684,3.736502
1-73123-A-26.wav,negative,-358.7032,73.593704,2.23415,-10.460335,-1.5805441,-1.0630533,-23.335306,6.902371,9.605894,6.077668
1-73585-A-7.wav,negative,-6.423939,85.81283,-4.651568,16.3404,6.7890835,2.322322,-12.397888,7.1822824,-5.1276393,5.6572328
1-74517-A-37.wav,negative,-197.92522,47.131966,-34.531147,7.52056,11.987908,9.025942,15.962281,34.314228,-16.320189,-18.8553
1-7456-A-13.wav,negative,-159.45872,25.79397,58.233852,31.379286,-2.6347523,11.043656,11.449091,6.193443,7.5876536,9.919735
1-75162-A-9.wav,negative,-429.61993,83.30963,-66.87157,-68.95976,-78.96893,8.5162735,-11.053667,-28.511168,8.874321,2.9395182
1-75189-A-7.wav,negative,-151.8215,82.146484,26.245049,19.035698,-5.15571,-0.12790088,-10.199583,-0.7531578,-10.406818,0.22680989
1-75190-A-8.wav,negative,-197.73123,128.1513,-22.14307,7.2302885,-13.844279,17.607473,10.412751,4.0579615,-11.036551,10.172779
1-76831-A-42.wav,negative,-160.40355,71.46549,-23.726545,13.622078,-19.80103,-14.580635,-14.325661,3.0756207,11.825078,19.920631
1-76831-B-42.wav,negative,-37.012592,126.314835,-38.28897,-3.4523785,-36.214172,-30.579432,-32.16426,-6.6935725,-3.3677032,14.023705
1-76831-C-42.wav,negative,-44.372322,123.57027,-41.909008,-6.146137,-35.081547,-30.795229,-34.167316,-8.413838,-2.7802362,14.071717
1-76831-D-42.wav,negative,-137.09982,89.302444,-26.04952,10.663466,-17.712656,-13.045232,-16.78742,-1.0359019,2.512099,9.940546
1-76831-E-42.wav,negative,-54.16899,108.25275,-34.970932,1.9367193,-32.42372,-30.906399,-34.168827,-2.3152819,-1.6244103,8.058869
1-77160-A-3.wav,negative,-108.208115,128.07889,8.807222,10.384452,-7.9473977,1.7696713,-2.8962774,11.844855,2.874609,14.914653
1-77241-A-3.wav,negative,-149.17256,123.47978,6.4265704,8.909164,-6.0636806,1.2524027,-2.2092214,4.980314,-1.758001,5.262262
1-79113-A-5.wav,negative,-466.78183,30.715206,7.655154,41.068096,6.5458407,11.493407,7.86629,4.002996,2.8568828,13.383477
1-79146-A-29.wav,negative,-521.84485,71.24288,8.185906,11.286577,5.652154,6.879917,3.4092276,1.6314192,-1.5015005,2.2302966
1-79220-A-17.wav,negative,-223.60423,17.866827,-3.4831944,4.5295997,0.8284581,3.8076608,5.3926725,8.093792,8.000181,12.369004
1-79236-A-36.wav,negative,52.81057,36.408638,-29.625376,29.17329,-19.199928,0.5795787,-27.963598,-2.237268,-6.661906,-8.610222
1-79711-A-32.wav,negative,-201.00873,27.11165,16.141043,-11.128951,1.3504153,9.544507,-0.4016868,9.147058,-1.7015795,10.664359
1-7973-A-7.wav,negative,-271.42477,41.46378,1.2985122,12.4341955,-6.275088,-2.429618,-9.309221,-4.4522014,-10.787237,-3.5550427
1-7974-A-49.wav,negative,-164.27942,120.97779,-10.374442,13.659763,-8.785021,2.7950094,-6.7600164,8.295677,-1.21774,8.063029
1-7974-B-49.wav,negative,-459.88138,52.25161,-4.605719,9.889535,1.0478241,3.5851583,-0.42603144,4.983675,-2.2675953,4.1786532
1-80785-A-7.wav,negative,-155.33566,79.49554,26.723879,31.986523,9.006855,22.283632,7.5102053,16.193865,4.6129994,12.449883
1-80840-A-13.wav,negative,-352.23062,31.268778,10.893546,56.641403,-10.306724,4.590851,9.01621,20.439796,21.510445,-10.194353
1-80841-A-13.wav,negative,-489.38477,-96.62471,-68.464485,34.840805,14.257139,-5.689976,-30.615845,4.18592,65.129585,3.0339878
1-81001-A-30.wav,negative,-230.02214,133.26588,44.79343,28.042498,14.644928,11.988078,9.078965,6.817101,3.178542,7.2438025
